Date,Title,Score,Sentiment,language
2023-06-04,"U . S . Money Supply Hasnt Done This Since the Great Depression , and It Implies Something Big for Stocks",0.0,neutral,English
2023-06-04,The S & P 500 finally broke through a key level . Now what ? ,0.0,neutral,English
2023-06-09,The stock market rally faces a conundrum as inflation cant fall enough to please the Fed while the economy is this strong,0.9533371329307556,negative,English
2023-06-09,U . S . households boost net worth and cut back on debt,0.8569942116737366,positive,English
2023-06-09,,0.0,Neutral,
2023-06-09,,0.0,Neutral,
2023-06-09,,0.0,Neutral,
2023-06-08,Almost 80 % of Would - Be Homebuyers Fear Getting Priced Out of the Market Says Realtor . com,0.8257817625999451,negative,English
2023-06-08,"Surging tech stocks are entering bubble territory and could see a pullback soon , JPMorgan top strategist says",0.9061323404312134,negative,English
2023-06-08,,0.0,Neutral,
2023-06-08,,0.0,Neutral,
2023-06-08,,0.0,Neutral,
2023-06-07,"Millionaires are hoarding cash , betting on higher rates , CNBC survey says",0.8897406458854675,positive,English
2023-06-07,,0.0,Neutral,
2023-06-07,,0.0,Neutral,
2023-06-07,,0.0,Neutral,
2023-06-07,,0.0,Neutral,
2023-06-05,Moody Mark Zandi warns Fed of future rate hikes,0.0,neutral,English
2023-06-05,"Stock markets are ignoring a  laundry list  of risks , strategist says",0.9232537746429443,positive,English
2023-06-05,Deutsche Bank : U . S . is facing a  policy led  recession,0.0,neutral,English
2023-06-05,,0.0,Neutral,
2023-06-05,,0.0,Neutral,
2023-06-06,5 high - yield alternatives to Series I bonds,0.927311360836029,negative,English
2023-06-06,"Australia central bank raises rates to 11 - yr high , warns more hikes likely",0.9147303700447083,positive,English
2023-06-06,Australia cenbank warns of more hikes ahead after raising rates to 11 - yr high,0.8702461123466492,positive,English
2023-06-06,,0.0,Neutral,
2023-06-06,,0.0,Neutral,
2023-06-14,CCTV Script 14 / 06 / 23,0.0,neutral,English
2023-06-14,"Dow Jones Today : Inflation Down , Index Up",0.9146108031272888,positive,English
2023-06-14,,0.0,Neutral,
2023-06-14,,0.0,Neutral,
2023-06-14,,0.0,Neutral,
2023-06-10,The stock market is headed for a critical week as investors brace for new inflation data and a key Fed meeting,0.8737865686416626,negative,English
2023-06-10,Fortune 500 falling profits : An economic warning sign,0.0,neutral,English
2023-06-10,,0.0,Neutral,
2023-06-10,,0.0,Neutral,
2023-06-10,,0.0,Neutral,
2023-06-12,Citigroup Warns Bond Traders Are Misreading Inflation Ahead of CPI,0.9276207685470581,negative,English
2023-06-12,Fed is expected to pause . But hotter - than - expected CPI on Tuesday may derail it,0.6792485117912292,negative,English
2023-06-12,Here where inflation is hurting Americans the most,0.0,neutral,English
2023-06-12,Asia shares near month high ahead of central bank meetings,0.7499133348464966,negative,English
2023-06-12,"U . S . stock futures flirt with fresh highs ahead of inflation data , Fed decision",0.0,neutral,English
2023-06-11,Is It Time For Small - Cap Stocks To Shine ? ,0.35130974650382996,negative,English
2023-06-11,"The Fed fight against inflation hasnt caused a recession in the US yet , but it could lead to a global downturn",0.8784396648406982,negative,English
2023-06-11,"Home Depot , Adobe , Oracle , the Fed , Inflation , and More to Watch This Week",0.0,neutral,English
2023-06-11,"As Fed Signals Rate Pause , Powell Will Have to Placate Hawks",0.0,neutral,English
2023-06-11,"Marketmind : Central bank bonanza , stocks on a roll",0.9184990525245667,positive,English
2023-06-13,Why Opendoor Technologies Stock Was Popping Today,0.0,neutral,English
2023-06-13,Inflation Fell To 4 % In May Lowest Reading In More Than Two Years,0.9461408853530884,negative,English
2023-06-13,May CPI report due today : Is inflation still hot ? Live updates on stock market and more,0.4855015277862549,negative,English
2023-06-13,Stock Market Investors : Ignore Inflation at Your Peril,0.0,neutral,English
2023-06-13,Gold prices slightly higher as investors await U . S . inflation data,0.9287111759185791,negative,English
2023-06-19,Asia markets largely fall as Japan hovers near 33 - year highs,0.0,neutral,English
2023-06-19,3 Reasons Inflation Will Continue To Fall : What To Buy,0.9582808017730713,negative,English
2023-06-19,Fed Rate Hikes May Continue in July Despite 14 - Month Stock Market Highs,0.838285505771637,negative,English
2023-06-19,Dollar makes minuscule gains as traders weigh rate paths ahead ; yen fragile,0.0,neutral,English
2023-06-19,,0.0,Neutral,
2023-06-16,Here a big reason you can expect bonds to start outperforming stocks,0.0,neutral,English
2023-06-16,Here a big reason you can expect bonds to start outperforming stocks,0.0,neutral,English
2023-06-16,U . S . stocks open higher with S & P 500 on pace for best week since March,0.0,neutral,English
2023-06-16,U . S . stocks open higher with S & P 500 on pace for best week since March,0.9283868074417114,positive,English
2023-06-16,Bank of England set to raise rates to 4 . 75 % as inflation slow to fall,0.8681862354278564,positive,English
2023-06-15,Futures fall as Fed signals more rate hikes,0.6469369530677795,positive,English
2023-06-15,Dont Be Relieved By The Fed Pause In Raising Interest Rates Recession Threat Still Looms,0.9545498490333557,negative,English
2023-06-15,Stock market today : Asia shares mixed after Fed holds rates steady and hints of hikes ahead,0.0,neutral,English
2023-06-15,,0.0,Neutral,
2023-06-15,,0.0,Neutral,
2023-06-17,It was a great week for the economy,0.0,neutral,English
2023-06-17,Inflation and the Fed Decision Show It Was a Good Week for the Economy,0.9055373072624207,positive,English
2023-06-17,Historical CD interest rates : 1984 - 2023,0.0,neutral,English
2023-06-17,Why Veteran Market Technicians Are Worried About The Summer Stock Rally,0.8681243062019348,positive,English
2023-06-17,One TikTok at a time : How Kyla Scanlon is making finance fun,0.0,neutral,English
2023-06-18,AOMR : An mREIT Generating High Yield Despite Series Of Interest Rate Hikes ( NYSE : AOMR ) ,0.5108691453933716,negative,English
2023-06-18,How attitudes toward the economy have shifted in 3 major ways,0.7335183620452881,negative,English
2023-06-18,Jerome Powell Says the Fed Plans to Keep Hiking Interest Rates . What That Means About a Recession . ,0.0,neutral,English
2023-06-18,,0.0,Neutral,
2023-06-18,,0.0,Neutral,
2023-06-24,Investing For Safe 6 % + Dividends For The Rest Of 2023,0.5616168975830078,positive,English
2023-06-24,Wall Street falls to close out its first losing week in the last six,0.9718619585037231,negative,English
2023-06-24,"High interest rates , economic uncertainty boost corporate defaults",0.0,neutral,English
2023-06-24,The Recession Will Bring Deflation,0.9639027118682861,negative,English
2023-06-24,,0.0,Neutral,
2023-06-20,Wall Street takes a step back after its big rally,0.9534680247306824,negative,English
2023-06-20,The Fed raises interest rates to help curtail inflation . Here how that works . ,0.45596516132354736,negative,English
2023-06-20,"How Fed interest rate hikes lower inflation , dampen consumer demand",0.43513742089271545,positive,English
2023-06-20,,0.0,Neutral,
2023-06-20,,0.0,Neutral,
2023-06-22,"Bank of England shocks markets with jumbo interest - rate hike , escalating its fight against sticky inflation",0.4993678629398346,negative,English
2023-06-22,,0.0,Neutral,
2023-06-22,,0.0,Neutral,
2023-06-22,,0.0,Neutral,
2023-06-22,,0.0,Neutral,
2023-06-23,Apple Stock Has Been Rising Despite Pricey VR Headset,0.530678927898407,positive,English
2023-06-23,Why Upstart Stock Is Plummeting This Week,0.0,neutral,English
2023-06-23,Central banks around the world just made borrowing costs more expensive,0.0,neutral,English
2023-06-23,,0.0,Neutral,
2023-06-23,,0.0,Neutral,
2023-06-21,Does the united kingdom Face a Higher Risk of Stagflation ? ,0.9406723976135254,negative,English
2023-06-21,Interest Rates & Inflation : Sticky 8 . 7 % Price Rise Figure Raises Prospect Of Bank Rate Hike,0.0,neutral,English
2023-06-21,Deutsche Bank sees greater - than - expected drop in core inflation this year,0.8554993867874146,negative,English
2023-06-21,Fed Bostic Says Bar to Justify Further Rate Hikes Is Higher,0.0,neutral,English
2023-06-21,U . K . Inflation Remains Stuck at 8 . 7 Percent,0.873991847038269,negative,English
2023-06-25,The AI craze is blurring these 4 serious economic threats to the US . Here a closer look . ,0.7232738137245178,negative,English
2023-06-25,Are investors ignoring the Federal Reserve warning ? ,0.9569558501243591,negative,English
2023-06-25,Are investors ignoring the Federal Reserve warning ? ,0.9569558501243591,negative,English
2023-06-25,Why some central banks are rushing to hike rates now,0.7946178913116455,positive,English
2023-06-25,"Oil , US Stock Futures Edge Up , Currencies Steady : Markets Wrap",0.0,neutral,English
2023-06-27,US stocks fall as investors assess outlook for rates and mull impact of Russia rebellion,0.9708679914474487,negative,English
2023-06-27,Wall Street investors grapple with how  last mile  of U . S . inflation plays out,0.7748830914497375,negative,English
2023-06-27,Gold slips as inflation fears bite,0.6143330335617065,negative,English
2023-06-27,"Forecasting failures under Bailey have made inflation worse , admits Bank of England policymaker",0.9507119655609131,negative,English
2023-06-27,Canada Inflation Cools in May as Gasoline Prices Drop -- 2nd Update,0.947672963142395,positive,English
2023-06-29,Powell Says Two or More Hikes Likely Needed to Cool Inflation,0.0,neutral,English
2023-06-29,"Live updates : Markets prepare for slew of economic data , from GDP to housing",0.7451316714286804,positive,English
2023-06-29,"Stocks swing , yields jump after latest signals of resilient economy",0.7930039763450623,positive,English
2023-06-29,Australian shoppers tempted by special offers in May,0.9518665671348572,positive,English
2023-06-29,,0.0,Neutral,
2023-06-28,Industrials Flat on Economic Optimism -- Industrials Roundup,0.8836907148361206,negative,English
2023-06-28,Jerome Powell Gives a Speech in Europe Today . Watch For Talk on Inflation . ,0.0,neutral,English
2023-06-28,,0.0,Neutral,
2023-06-28,,0.0,Neutral,
2023-06-28,,0.0,Neutral,
2023-06-26,Im a Financial Advisor : Avoid These 6 Mistakes as Inflation Cools Down,0.6796140670776367,negative,English
2023-06-26,Stock Markets : Skim off the froth,0.0,neutral,English
2023-06-26,Stock Markets : Skimming off the froth,0.0,neutral,English
2023-06-26,Real Inflation Could Be Just 2 . 78 % ,0.0,neutral,English
2023-06-26,"U . S . Treasury Secretary Janet Yellen Downgrades Recession Risk , But Were Not Out Of The Woods Yet",0.7002977132797241,positive,English
2023-07-04,What the Inverted Yield Curve Really Means . It May Not Be Recession . ,0.9167082905769348,negative,English
2023-07-04,,0.0,Neutral,
2023-07-04,,0.0,Neutral,
2023-07-04,,0.0,Neutral,
2023-07-04,,0.0,Neutral,
2023-07-03,Recession canceled ? U . S . stock market  pretty frothy  after S & P 500 strongest first half since 2019 . ,0.9053088426589966,negative,English
2023-07-03,"Be ready for stocks to stumble and recession to strike , Bridgewater co - chief investor says",0.7960160374641418,negative,English
2023-07-03,"Tech stock investors are positioned for a  win - win  outcome regardless of recession risk , Wharton Jeremy Siegel says",0.6796300411224365,positive,English
2023-07-03,The Housing Market Is Putting the Fed in a Bind Over Interest Rates,0.6219172477722168,positive,English
2023-07-03,Wall Street drifts at start of shortened trading day after its big rally,0.8975414037704468,positive,English
2023-06-30,The Fed is the only thing standing in the way of a sustained bull market in stocks,0.9483622312545776,negative,English
2023-06-30,The Stock Market Biggest Winners and Worst Losers for First Half of 2023,0.8262407779693604,negative,English
2023-06-30,,0.0,Neutral,
2023-06-30,,0.0,Neutral,
2023-06-30,,0.0,Neutral,
2023-07-01,"The US could see inflation drop like a rock without hitting a recession , Bank of America says",0.9269063472747803,negative,English
2023-07-01,Why I Recently Invested Another $600 Into This Magnificent High - Yield Dividend Stock,0.0,neutral,English
2023-07-01,Why I Recently Invested Another $600 Into This Magnificent High - Yield Dividend Stock,0.0,neutral,English
2023-07-01,"At the Front Lines of the Inflation Fight , Uncertainty Reigns",0.0,neutral,English
2023-07-01,,0.0,Neutral,
2023-07-02,Recession canceled ? U . S . stock market  pretty frothy  after S & P 500 strongest first half since 2019,0.9053088426589966,negative,English
2023-07-02,Marketmind : Q3 kicks off with China PMI in spotlight,0.9380419254302979,positive,English
2023-07-02,Morning Bid : Third quarter kicks off with China PMI in spotlight,0.9420377612113953,positive,English
2023-07-02,,0.0,Neutral,
2023-07-02,,0.0,Neutral,
2023-07-05,How To Navigate the Bull Run in Stocks,0.8364894390106201,positive,English
2023-07-05,Fed Officials Expect More Rate Hikes Ahead And Still Foresee A Recession This Year,0.3991290330886841,positive,English
2023-07-05,Fed Williams Says Data Supports More Action on Interest Rates,0.9125674366950989,negative,English
2023-07-05,Fed Officials Were Wary About Slow Inflation Progress at June Meeting,0.7615593075752258,negative,English
2023-07-05,New York City available office space hits record in second quarter : Savills,0.7765389680862427,positive,English
2023-07-06,Dow Plunges 500 Points As Investors Brace For  Much More  Aggressive Fed Action,0.9595303535461426,negative,English
2023-07-06,  Mr . Yen  Says Japan Currency May Weaken to 160 and Beyond,0.0,neutral,English
2023-07-06,"U . S . mortgage rates rise to 6 . 81 %, highest level this year - Freddie Mac",0.93495774269104,positive,English
2023-07-06,,0.0,Neutral,
2023-07-06,,0.0,Neutral,
2023-07-08,"Momentum and FOMO can drive stocks even higher - but the buying frenzy might end abruptly , Wharton Jeremy Siegel says",0.8925347328186035,negative,English
2023-07-08,The  Long And Variable Lag  – A Dangerous Monetary Policy Myth,0.0,neutral,English
2023-07-08,Stocks May Head Higher This Year As Bulls Have History on Their Side,0.9404106736183167,positive,English
2023-07-08,,0.0,Neutral,
2023-07-08,,0.0,Neutral,
2023-07-07,Home - Builder Stocks Are Rallying . The Gains Could Continue . ,0.95218825340271,positive,English
2023-07-07,Here what stock - market investors dont like about the June jobs report,0.8022457957267761,negative,English
2023-07-07,"Momentum and FOMO can drive stocks even higher - but the buying frenzy might end abruptly , Wharton Jeremy Siegel says",0.8925347328186035,negative,English
2023-07-07,,0.0,Neutral,
2023-07-07,,0.0,Neutral,
2023-07-09,Why next week inflation data means a pivotal week for U . S . stock market lies ahead,0.6258319020271301,negative,English
2023-07-09,"Investors Balance Rate Risks , Boost for China Tech : Markets Wrap",0.5540330410003662,negative,English
2023-07-09,Why interest rates may never fall back to the lows of the past 15 years,0.9004197716712952,negative,English
2023-07-09,The U . S . labor market is starting to show cracks . Here are the signs,0.9627206921577454,negative,English
2023-07-09,Why the Fed is still likely to raise rates after cooler June jobs data,0.0,neutral,English
2023-07-14,"Why Upstart , SoFi , and Lemonade Stocks Rallied This Week",0.0,neutral,English
2023-07-14,Blackstone Stock : June Inflation Report Implications ( NYSE : BX ) ,0.9547722339630127,positive,English
2023-07-14,Stock market today : Asian shares buoyed by Wall Street winning week as inflation eases,0.967085063457489,negative,English
2023-07-14,,0.0,Neutral,
2023-07-14,,0.0,Neutral,
2023-07-10,"Investors Balance Rate Risks , Boost for China Tech : Markets Wrap",0.5540330410003662,negative,English
2023-07-10,Asia to Follow Wall Street Up After China Property Aid : Markets Wrap,0.6828457713127136,negative,English
2023-07-10,"Labor is  too hot  for Fed , Stifel Bannister says . These industries hold the  defensive  stocks in case of a recession . ",0.8944355845451355,negative,English
2023-07-10,Florida is now America inflation hotspot,0.6312161684036255,negative,English
2023-07-10,,0.0,Neutral,
2023-07-11,Here how Wednesday inflation report could push U . S . stocks even higher,0.7053234577178955,positive,English
2023-07-11,Bitcoin Price Rises . The Crypto Is  Getting a Little Ahead of Itself . ,0.9391108751296997,positive,English
2023-07-11,Dollar slips as Fed hike cycle nears end ; focus on US inflation,0.9729776978492737,negative,English
2023-07-11,U . S . stock futures rise and bond yields dip as inflation data looms,0.9436889886856079,positive,English
2023-07-11,"Crypto Catalyst Watch : June CPI , PPI Readings Hold the Spotlight",0.8089542388916016,negative,English
2023-07-13,Stock Markets : Cool inflation and hot markets,0.0,neutral,English
2023-07-13,Stock Markets : Prices are low and markets are high,0.0,neutral,English
2023-07-13,"Why Shares of Riot Platforms , TeraWulf , and Marathon Digital Are Surging This Week",0.0,neutral,English
2023-07-13,Wall St rises on signs of disinflation,0.9221292734146118,positive,English
2023-07-13,"Wholesale Prices Rise Slower Than Expected , Adding to Signs of Cooling Inflation",0.0,neutral,English
2023-07-12,The Easy Part of the Fight Against Inflation Is Over,0.0,neutral,English
2023-07-12,The Easy Part of the Fight Against Inflation Is Over,0.0,neutral,English
2023-07-12,European shares gain ahead of key US inflation data,0.9445529580116272,positive,English
2023-07-12,Stock Markets : Prices are low and markets are high,0.0,neutral,English
2023-07-12,"See how much inflation has raised your cost of living , using MarketWatch guide",0.0,neutral,English
2023-07-18,Futures show stocks holding near 15 - month highs as earnings season accelerates,0.936754047870636,positive,English
2023-07-18,Win Streak May Continue For Taiwan Stock Market,0.934048593044281,positive,English
2023-07-18,Homebuilder Confidence Reaches Highest Level Since Last June,0.9487646818161011,positive,English
2023-07-18,"Asia shares slip further as China casts a pall , dollar slide abates",0.9376310706138611,positive,English
2023-07-18,"The odds of a recession in the next year have fallen to just 20 %, Goldman Sachs says",0.9688820838928223,negative,English
2023-07-15,Stock Market Still Underwater - Apple Floats At 0 % Return Level,0.0,neutral,English
2023-07-15,From inflation to mortgages : What last week data says about the economy,0.0,neutral,English
2023-07-15,From inflation to mortgages : What last week data says about the economy,0.0,neutral,English
2023-07-15,US stocks trade mixed but notch a weekly gain as earnings impress and inflation cools,0.6038004159927368,positive,English
2023-07-15,,0.0,Neutral,
2023-07-19,  Headwinds Are Substantial : Jamie Dimon Just Flagged A Long List Of Serious Dangers To The US Economy Here Are 3  Salient  Risks And How To Defend Against Them,0.896013081073761,negative,English
2023-07-19,"Fed Appears Set To Raise Rates In July , But Here Are The Details That Matter",0.6252725720405579,positive,English
2023-07-19,These 4 bearish scenarios could rock the stock market by the end of the year,0.8479018211364746,negative,English
2023-07-19,"Fed last rate hike coming at July meeting , economists say",0.8514562845230103,positive,English
2023-07-19,"UK inflation rate slides to 7 . 9 % in June , below expectations",0.0,neutral,English
2023-07-17,JPMorgan Kolanovic Sees  Modestly Wider  Path to Soft Landing,0.9363401532173157,negative,English
2023-07-17,"This Important Economic Indicator Is Dropping Like a Rock , and It Great News for These 2 Stocks",0.0,neutral,English
2023-07-17,Can Home Depot Stock Return To Pre - Inflation Shock Highs ? ,0.9439457654953003,negative,English
2023-07-17,"Stocks are riding a wave of optimism as U . S . inflation recedes , but there are dangers lurking",0.0,neutral,English
2023-07-17,"Commercial real - estate price drop only getting started , says Morgan Stanley",0.7238398790359497,negative,English
2023-07-16,The sentiment among Wall Street stock market forecasters is anything but frothy,0.7638751268386841,negative,English
2023-07-16,Bank Earnings And Inflation Start Earnings Season With A Bang,0.5279733538627625,negative,English
2023-07-16,"Stocks are riding a wave of optimism as U . S . inflation recedes , but there are dangers lurking",0.0,neutral,English
2023-07-16,"Stocks are riding a wave of optimism as U . S . inflation recedes , but there are dangers lurking",0.0,neutral,English
2023-07-16,Americans are feeling better about the economy . But economists say not so fast,0.7380310297012329,negative,English
2023-07-21,"Warren Buffett Apple bet is worth nearly $180 billion - and it made Berkshire Hathaway stock a bargain , analyst says",0.5224061012268066,positive,English
2023-07-21,"The Fed needs to cut interest rates , not raise them , if it wants to tame inflation back to 2 %, CIO says",0.7456254363059998,negative,English
2023-07-21,Marketmind : Markets shrug off upbeat news from Japan and China,0.769005298614502,negative,English
2023-07-21,,0.0,Neutral,
2023-07-21,,0.0,Neutral,
2023-07-22,With Inflation Tanking And Economy Weakening The Fed Delivers An Hike,0.8279988765716553,negative,English
2023-07-22,"2 Growth Stocks to Invest $1 , 000 in Right Now",0.0,neutral,English
2023-07-22,,0.0,Neutral,
2023-07-22,,0.0,Neutral,
2023-07-22,,0.0,Neutral,
2023-07-24,"Interest Rates : Will the Federal Reserve pause , hike , then pause again ? ",0.0,neutral,English
2023-07-24,Housing - Market Rebound Poses Challenge for Fed Inflation Fight,0.0,neutral,English
2023-07-24,"U . S . stocks open higher ahead of Big Tech earnings , central - bank decisions",0.9374706149101257,positive,English
2023-07-24,,0.0,Neutral,
2023-07-24,,0.0,Neutral,
2023-07-20,"Australia jobs jump again , heaping pressure on RBA",0.6853108406066895,positive,English
2023-07-20,Fed Seen Hiking Final Time to a 22 - Year Peak in Economist Survey,0.4086090326309204,positive,English
2023-07-20,,0.0,Neutral,
2023-07-20,,0.0,Neutral,
2023-07-20,,0.0,Neutral,
2023-07-23,US Economic Soft Landing Hinges on Fed Tolerance of Inflation,0.0,neutral,English
2023-07-23,Inflation Is Here to Stay . What That Means for Investors . ,0.7513033151626587,negative,English
2023-07-23,Just How Much Will Declining Inflation Rate Impact My Social Security Benefits ? ,0.8946219682693481,positive,English
2023-07-23,,0.0,Neutral,
2023-07-23,,0.0,Neutral,
2023-07-29,Is Social Security Really Designed to Keep Up With Inflation ? ,0.0,neutral,English
2023-07-29,Recession fears vanish as U . S . economy shows staying power,0.0,neutral,English
2023-07-29,Is This a New Bull Market ? You Havent Missed Out On W . P . Carey,0.0,neutral,English
2023-07-29,Is This a New Bull Market ? You Havent Missed Out On W . P . Carey,0.0,neutral,English
2023-07-29,"The Dow latest winning streak is bad news for stocks - and a recession might be underway , top economist David Rosenberg says",0.956024706363678,negative,English
2023-07-28,PCE Inflation Data Arrive Today . What to Expect From the Report . ,0.7812702655792236,negative,English
2023-07-28,US stocks rise as the Fed favorite inflation gauge drops to 2 - year low,0.8450993895530701,positive,English
2023-07-28,Japan sends yen soaring and stocks tumbling with hint it could join rate - hiking party,0.4695274829864502,negative,English
2023-07-28,,0.0,Neutral,
2023-07-28,,0.0,Neutral,
2023-07-27,What the Fed Latest Rate Hike Means for Savings,0.7941620945930481,positive,English
2023-07-27,Interest Rates & Inflation : Euro Central Bank Follows Fed With 0 . 25 Basis Point Rate Hike,0.0,neutral,English
2023-07-27,Fed rate hikes = falling inflation ? This chart maps their relationship,0.641175389289856,negative,English
2023-07-27,,0.0,Neutral,
2023-07-27,,0.0,Neutral,
2023-07-26,Bitcoin Holds Steady After Federal Reserve Raises Rates to 22 - Year High,0.44934049248695374,negative,English
2023-07-26,Fed meeting live updates : Interest rate hikes expected to resume,0.9155511856079102,positive,English
2023-07-26,Cooler Australian Inflation Boosts Case to Extend Rate Pause,0.896420955657959,negative,English
2023-07-26,,0.0,Neutral,
2023-07-26,,0.0,Neutral,
2023-07-25,The Bank of Japan Is Repeating the Fed Mistakes,0.0,neutral,English
2023-07-25,Why Falling Inflation Is Bad News for the Stock Market,0.46149852871894836,negative,English
2023-07-25,"Markets have been celebrating disinflation , but it may be bad for stocks",0.8550686240196228,negative,English
2023-07-25,U . S . stocks end higher as Dow industrials log 12th straight day of gains ahead of Fed interest - rate decisions,0.8968291282653809,positive,English
2023-07-25,The Fed has paused before . Here what happened next,0.8736768364906311,negative,English
2023-07-31,,0.0,Neutral,
2023-07-31,,0.0,Neutral,
2023-07-31,,0.0,Neutral,
2023-07-31,,0.0,Neutral,
2023-07-31,,0.0,Neutral,
2023-07-30,A Double Whammy That Could Reduce Your Social Security Increase in 2024,0.0,neutral,English
2023-07-30,"Stocks are on a seemingly unstoppable hot streak , but this bond - market  tipping point  could see it end in a hurry",0.0,neutral,English
2023-07-30,Inflation Insurance For Retirees : What Does It Cost ? ,0.0,neutral,English
2023-07-30,Snap Stock Sinks : Here Why That a Buying Opportunity,0.0,neutral,English
2023-07-30,,0.0,Neutral,
2023-08-03,"Stocks are on track for a 28 % gain this year , and the bull market will stretch into 2024 , Oppenheimer says",0.9321228861808777,positive,English
2023-08-03,The Bank of England Meets to Decide Interest Rates Today . What to Expect . ,0.7776110172271729,positive,English
2023-08-03,Bank of England set to join Fed in raising interest rates again amid high united kingdom inflation,0.918407678604126,positive,English
2023-08-03,,0.0,Neutral,
2023-08-03,,0.0,Neutral,
2023-08-01,Apple Stock : Headed to $220 ? | The Motley Fool,0.0,neutral,English
2023-08-01,"Saudi Arabia Borrowing Rate Hits Record High , Hitting Businesses",0.7143519520759583,negative,English
2023-08-01,Stock market today : Global shares trade mixed after boost from Wall Street rally,0.9706043004989624,negative,English
2023-08-01,,0.0,Neutral,
2023-08-01,,0.0,Neutral,
2023-08-02,"The S & P 500 is enjoying one of the best years since 1927 , thanks to the AI buzz",0.8612725138664246,positive,English
2023-08-02,"Stick with Treasurys even after Fitch downgrades U . S ., UBS says",0.0,neutral,English
2023-08-02,Why JPMorgan trading desk says a new record high in the S & P 500  feels inevitable  ,0.8758159279823303,negative,English
2023-08-02,"July jobs forecast : 200 , 000 . Still too hot for the Fed , but the devil is in the details . ",0.0,neutral,English
2023-08-02,US Mortgage Applications Fall to Two - Month Low Amid Higher Rates,0.8027457594871521,negative,English
2023-08-05,"Inflation report , bond yields in focus as U . S . stocks rally pauses",0.93919837474823,positive,English
2023-08-05,"Wall St Week Ahead Inflation report , bond yields in focus as U . S . stocks rally pauses",0.943067729473114,positive,English
2023-08-05,Investors are waking up to Apple stock valuation problem,0.0,neutral,English
2023-08-05,US stocks fall after erasing earlier gains as Apple sells off on earnings,0.9732528924942017,negative,English
2023-08-05,On tap next week : Two key inflation reports and 4 earnings releases,0.0,neutral,English
2023-08-07,US stocks rise as investors turn attention to upcoming inflation data,0.781822681427002,positive,English
2023-08-07,Fed Williams is not in a rush to raise interest rates or cut them,0.0,neutral,English
2023-08-07,Looming inflation report could hold an unpleasant surprise for markets,0.0,neutral,English
2023-08-07,,0.0,Neutral,
2023-08-07,,0.0,Neutral,
2023-08-06,Fed Bowman says more US rate hikes likely will be needed,0.9257388710975647,positive,English
2023-08-06,The Fed Cant Keep Everyone Happy,0.8633950352668762,negative,English
2023-08-06,,0.0,Neutral,
2023-08-06,,0.0,Neutral,
2023-08-06,,0.0,Neutral,
2023-08-08,US stocks rise as investors digest 2nd - quarter earnings beats,0.8768115639686584,positive,English
2023-08-08,1 Billion Reasons to Buy Apple Stock Hand Over Fist Now and Never Sell,0.0,neutral,English
2023-08-08,"Rising interest rates could re - emerge as a threat to stocks , Bank of America says",0.9114275574684143,negative,English
2023-08-08,Morning Bid : Germany to kick off CPI mega - run,0.0,neutral,English
2023-08-08,"Interest Rates May Have Reached Their Peak , Fed Official Says",0.0,neutral,English
2023-08-04,"The Average American Family Has Lost $7K in Spending Power , Thanks to Inflation",0.9552332162857056,negative,English
2023-08-04,  Bond King  Bill Gross says he  out  of regional bank stocks – and is bearish on 10 - year US Treasurys,0.5638316869735718,negative,English
2023-08-04,Inflation takes center stage in the week ahead as Wall Street looks for more clues on Fed rate hikes,0.0,neutral,English
2023-08-04,Apple Earnings Beat Estimates as Service Revenue Offsets iPhone Sales Drag,0.9718644618988037,negative,English
2023-08-04,RBA Slightly Extends Course for Inflation to Fall Within Target,0.9538809061050415,negative,English
2023-08-10,"Inflation ticked up in July , pausing a year of slowing price growth",0.9180461168289185,positive,English
2023-08-10,"US Inflation , Economy : CPI Climbed 3 . 2 % Year Over Year in July",0.9256410598754883,positive,English
2023-08-10,The rising cost of shelter represented 90 % of last month inflation,0.732448399066925,negative,English
2023-08-10,July inflation data shows  convincing  signs price pressures easing,0.8092817664146423,positive,English
2023-08-10,"Inflation Ticks Higher , but Details Bolster Hopes for a Soft Landing",0.8969133496284485,positive,English
2023-08-11,Why WeWork Stock Skyrocketed Today | The Motley Fool,0.0,neutral,English
2023-08-11,Stock Markets Give Up Early Gains as Investors Realize Inflation Will Be Tough to Beat,0.0,neutral,English
2023-08-11,Column : Market strikes it right on peak Fed ... finally,0.0,neutral,English
2023-08-11,U . S . stocks open lower after hotter - than - expected producer prices data,0.971635103225708,negative,English
2023-08-11,,0.0,Neutral,
2023-08-13,Can The Fed Declare Victory On Inflation ? ,0.96684730052948,negative,English
2023-08-13,Hate to spoil the party but there a new risk in town a  no landing  economy,0.5812008380889893,negative,English
2023-08-13,Goldman Pencils In First Fed Rate Cut for Second Quarter of 2024,0.0,neutral,English
2023-08-13,A stumbling stock market faces a crucial summer test . Can the bull survive ? ,0.4182486832141876,negative,English
2023-08-13,,0.0,Neutral,
2023-08-09,"This week inflation report will spark a big rally in the stock market , Fundstrat says",0.8230944275856018,negative,English
2023-08-09,"Trading CPI : What JPMorgan traders see the market doing , based on these possible outcomes",0.0,neutral,English
2023-08-09,Treasury yields slightly lower as investors brace for inflation print,0.0,neutral,English
2023-08-09,"Rising interest rates could re - emerge as a threat to stocks , Bank of America says",0.9114275574684143,negative,English
2023-08-09,,0.0,Neutral,
2023-08-12,US stocks finish the week mostly lower as July inflation data comes in mixed,0.9686821103096008,negative,English
