Date,Title,Score,Sentiment,language
2021-08-19,3 Value Stocks That Can Protect You From Inflation,0.24494091067083767,Positive,English
2021-08-19,"Central banks should make clear what QE is for , and then reverse it",0.11880411255411254,Positive,English
2021-08-25,,0.0,Neutral,
2021-08-25,,0.0,Neutral,
2021-08-25,,0.0,Neutral,
2021-08-28,Stocks rally to records as Fed chair signals interest rates will remain low,0.10871219457426355,Positive,English
2021-08-28,,0.0,Neutral,
2021-08-28,,0.0,Neutral,
2021-08-24,Investors are taking hard - to - ignore inflation  seriously  when it comes to their portfolios,0.13583333333333333,Positive,English
2021-08-24,,0.0,Neutral,
2021-08-24,,0.0,Neutral,
2021-08-27,Apple Stock : How It Could Be A Great Inflation Play,0.15922919672919675,Positive,English
2021-08-27,,0.0,Neutral,
2021-08-27,,0.0,Neutral,
2021-08-26,"Modest gains produce more record highs for S & P 500 , Nasdaq",0.12177412654685381,Positive,English
2021-08-26,Opinion | It time for the Fed to rethink quantitative easing,0.14411903158569822,Positive,English
2021-08-26,A Blunder By The Fed – Or Congress – Could Drive Consumer Prices Still Higher,0.1402918730753782,Positive,English
2021-09-02,My 3 Stock Market Predictions for September,0.22695313131313136,Positive,English
2021-09-02,My 3 Stock Market Predictions for September,0.22695313131313136,Positive,English
2021-09-02,,0.0,Neutral,
2021-08-31,Worried About Tapering ? Here How Retirement Savers Can Adjust Their Portfolios,0.03333333333333333,Neutral,English
2021-08-31,Opinion : Why some lucky investors are likely to be as good as gold in September,0.24294871794871797,Positive,English
2021-08-31,Worried About Tapering ? Here How Retirement Savers Can Adjust Their Portfolios,0.0916698595146871,Neutral,English
2021-09-01,Forecaster Says Virus Variant Will Delay but Not Diminish U . S . Economic Growth Prospects,0.04392255892255894,Neutral,English
2021-09-01,Should You Consider Investing in Endava plc ( DAVA )? ,0.13085858585858584,Positive,English
2021-09-01,,0.0,Neutral,
2021-08-29,3 Growth Stocks That Can Make You Richer If Inflation Stays Hot,0.24162393162393173,Positive,English
2021-08-29,3 Growth Stocks That Can Make You Richer If Inflation Stays Hot,0.24162393162393173,Positive,English
2021-08-29,Why the Fed is about to stop the party on Wall Street ( and what it means for you ) ,0.07057666328942924,Neutral,English
2021-08-30,Consumer Price Index ( CPI ): Definition and How It Is Used,0.1132492727730823,Positive,English
2021-08-30,PRECIOUS - Gold prices hit 3 - 1 / 2 - week high on Powell dovish tone,0.14654761904761904,Positive,English
2021-08-30,Dont Make These Inflation Induced Mistakes With Your Retirement Investments,0.14861299941378067,Positive,English
2021-09-04,Important Stock Market Stories You Might Have Missed In August,0.21823095294025532,Positive,English
2021-09-04,,0.0,Neutral,
2021-09-04,,0.0,Neutral,
2021-09-03,The Fed Contradictory Behavior Shows That It Is In A Bind,0.10600907029478454,Positive,English
2021-09-03,Opinion : The Social Security COLA and  inflation illusion  ,0.09166666666666667,Neutral,English
2021-09-03,,0.0,Neutral,
2021-09-05,Brazil is running out of time for economic reforms,0.15045787545787542,Positive,English
2021-09-05,,0.0,Neutral,
2021-09-05,,0.0,Neutral,
2021-09-07,BoE Saunders says interest rates may rise next year,0.0758730158730159,Neutral,English
2021-09-07,,0.0,Neutral,
2021-09-07,,0.0,Neutral,
2021-09-06,Artisan Partners :  Veracyte ( VCYT ) is Well - Positioned to Expand Internationally  ,0.07281448121770702,Neutral,English
2021-09-06,,0.0,Neutral,
2021-09-06,,0.0,Neutral,
2021-09-08,Wall Street Strategists Are Cautious About This Fall . Why Theyre Worried . ,0.011111111111111118,Neutral,English
2021-09-08,Fed Williams : Labor market hasnt cleared the hurdle to set off immediate bond tapering,0.14342312008978675,Positive,English
2021-09-08,Questions Of Government Spending Bring Caution,0.05753903961824756,Neutral,English
2021-09-12,A Surprising Number of People Could See Their Monthly Social Security Benefit Rise $100 ( or More ) in 2022,0.17430163435598225,Positive,English
2021-09-12,A Surprising Number of People Could See Their Monthly Social Security Benefit Rise $100 ( or More ) in 2022,0.17430163435598225,Positive,English
2021-09-12,,0.0,Neutral,
2021-09-10,"Inflation : Definition , 6 Economic Causes",0.07212977994227995,Neutral,English
2021-09-10,Treasury yields edge higher but mostly stand pat in holiday - shortened week,0.15262987012987012,Positive,English
2021-09-10,Fed Mester says she would still like to begin taper this year,0.11707070707070706,Positive,English
2021-09-11,Tech slide pulls S & P 500 down - Los Angeles Times,0.0751544289044289,Neutral,English
2021-09-11,"Tech stocks send Nasdaq to fresh record close , boost S & P",0.15246493830763494,Positive,English
2021-09-11,"US STOCKS - S & P 500 , Dow fall after inflation data ; Big Tech supports Nasdaq",0.08326001955034214,Neutral,English
2021-09-09,E . C . B . Meeting to Consider Rising Inflation in the Eurozone,0.0775545634920635,Neutral,English
2021-09-09,Is Farfetch Limited ( FTCH ) A Smart Long - Term Buy ? ,0.12388091882277931,Positive,English
2021-09-09,Egypt headline inflation edged up to 5 . 7 % in August - CAPMAS,0.03553921568627451,Neutral,English
2021-09-15,Why the Stock Market Tanked After a Tame Inflation Report,0.22158663898459818,Positive,English
2021-09-15,,0.0,Neutral,
2021-09-15,,0.0,Neutral,
2021-09-16,Is Inflation Good Or Bad ? ,0.08718584656084655,Neutral,English
2021-09-16,Dollar edges higher with focus on Fed for taper clues,0.04848320158102766,Neutral,English
2021-09-16,Dollar edges higher with focus on Fed for taper clues,0.09411136627600045,Neutral,English
2021-09-14,"Dow Futures Waver , Chinese Stocks Under Pressure and What Else Is Happening in the Stock Market Today",-0.23685465768799105,Negative,English
2021-09-14,August U . S . inflation reading eases bond market worry about extent of Fed next tightening cycle,0.011111111111111106,Neutral,English
2021-09-14,Dollar holds tight range as investors await U . S . inflation data,0.07773068255944968,Neutral,English
2021-09-13,Sterling on the back foot amid united kingdom recovery worries,0.12238253968253966,Positive,English
2021-09-13,,0.0,Neutral,
2021-09-13,,0.0,Neutral,
2021-09-17,"Apple Stock To Crumble Along With S & P 500 , Says One Expert",0.07823370388185205,Neutral,English
2021-09-17,CANADA STOCKS - TSX falls as Fed taper risk weighs on mining shares,0.12942546583850936,Positive,English
2021-09-17,Opinion | Dont lose sight of the inflation monster - The Washington Post,0.09430821608946607,Neutral,English
2021-09-19,,0.0,Neutral,
2021-09-19,,0.0,Neutral,
2021-09-19,,0.0,Neutral,
2021-09-18,Inflation challenges stock - market underpinnings as investors look ahead to Fed meeting,0.009090909090909094,Neutral,English
2021-09-18,Why Your Social Security Income Could Increase 5 % ( or More ) in 2022,0.1947247706422019,Positive,English
2021-09-18,,0.0,Neutral,
2021-09-20,Worried About Inflation ? Consider This Real Estate Stock,0.23313601471388357,Positive,English
2021-09-20,Worried About Inflation ? Consider This Real Estate Stock,0.23313601471388357,Positive,English
2021-09-20,,0.0,Neutral,
2021-09-22,The Fed Says Inflation Is Hotter Than Expected But It Should Cool : NPR,0.08361742424242422,Neutral,English
2021-09-22,"  It really easy to navigate   this stock market , says a BofA star strategist . Here what she says to do",0.28614718614718615,Positive,English
2021-09-22,,0.0,Neutral,
2021-09-21,6 High - Yield Energy Funds to Stay Ahead of Inflation,-0.03899999999999999,Neutral,English
2021-09-21,Opinion : In 2017 I wrote that U . S . stocks were not overpriced . That still true . ,0.11875,Positive,English
2021-09-21,Merkel ally sounds inflation alarm days before election,0.0819281045751634,Neutral,English
2021-09-26,"Social Security COLA 2022 : Benefit rise could be 6 %, most since 1982",0.03304700443589332,Neutral,English
2021-09-26,"With inflation rising , how do you best protect your investments ? ",0.06946424242424243,Neutral,English
2021-09-26,The Grim Reality of Social Security Record  Raise  in 2022,0.1439636195110648,Positive,English
2021-09-25,"Social Security COLA 2022 : Benefit rise could be 6 %, most since 1982",0.03304700443589332,Neutral,English
2021-09-25,Americans will have to get used to high inflation at least until the end of 2021,0.069375,Neutral,English
2021-09-25,These money and investing tips can help you build a portfolio for all seasons,0.75,Positive,English
2021-09-27,Fed Evans : U . S . economy  close  to meeting bond taper threshold,0.10662074412074411,Positive,English
2021-09-27,South Africa rand firms ahead of busy week for data,0.06414141414141415,Neutral,English
2021-09-27,Why MercadoLibre Stock Got Chopped Today,0.2796682098765433,Positive,English
2021-09-24,Opinion : What asset is the perfect inflation hedge ? ,0.19250000000000003,Positive,English
2021-09-24,"Stocks to Suffer from Inflation , Fed Tightening , Wharton Siegel Says",0.07305458768873402,Neutral,English
2021-09-24,"Two Fed policymakers say bar for taper met , nod to next debates",0.052148679780258736,Neutral,English
2021-09-23,,0.0,Neutral,
2021-09-23,,0.0,Neutral,
2021-09-23,,0.0,Neutral,
2021-09-29,"Factbox : Half of S & P 500 is in correction territory , or worse",0.11794457735247207,Positive,English
2021-09-29,"Professor who called Dow 20 , 000 says he nervous about trends in inflation that could spark a stock - market correction",0.10909090909090909,Positive,English
2021-09-29,Fed Daly says  we are a long way  from raising interest rates,0.007272727272727269,Neutral,English
2021-09-28,,0.0,Neutral,
2021-09-28,,0.0,Neutral,
2021-09-28,,0.0,Neutral,
2021-10-02,Stocks rebound but still close out worst week since winter,0.0101473063973064,Neutral,English
2021-10-02,3 Stock Market Charts That Are Potentially Mind - Blowing,0.17732167658730175,Positive,English
2021-10-02,,0.0,Neutral,
2021-09-30,Try These Dividend Stocks for Some Inflation Protection,0.13167717272980434,Positive,English
2021-09-30,Powell says factors pushing inflation higher could last until next summer,-0.04285714285714286,Neutral,English
2021-09-30,"Wall Street sets course for monthly losses , worst quarter since COVID outbreak",0.0537534435261708,Neutral,English
2021-10-01,This Growth Stock Can Help You Crush Inflation,0.24885531135531141,Positive,English
2021-10-01,Opinion : Being a contrarian on inflation,-0.075,Neutral,English
2021-10-01,2 High - Yielding Dividend Stocks That Also Fight Inflation,0.2755711012927509,Positive,English
2021-10-03,Why VEREIT Stock Dropped More Than 10 % in September,0.3181269841269842,Positive,English
2021-10-03,,0.0,Neutral,
2021-10-03,,0.0,Neutral,
2021-10-05,Economists see growing chance of earlier Fed rate hike,0.041666666666666664,Neutral,English
2021-10-05,Inflation Alert : Expect Prices To Climb 25 % Says Wharton Jeremy Siegel,0.1714795918367347,Positive,English
2021-10-05,Stocks Usually Gain in the Fourth Quarter . Why This One Is Off to a Bad Start . ,-0.0909090909090909,Neutral,English
2021-10-04,Inflation - MarketWatch,0.06302083333333333,Neutral,English
2021-10-04,Facebook And Apple Plunge Into Correction Territory As Tech Stock Selloff Intensifies,0.08144444444444446,Neutral,English
2021-10-04,A growing share of U . S . consumers say theyre worried about inflation,0.17662337662337663,Positive,English
2021-10-07,Why Marqeta Sank 23 . 8 % in September | The Motley Fool,0.22997002997003002,Positive,English
2021-10-07,Mexico Inflation Picked Up in September,0.14513888888888887,Positive,English
2021-10-07,Opinion : America hidden hedge against inflation,0.18333333333333332,Positive,English
2021-10-06,"Energy commodities have been the best - performing asset against inflation , research finds . Here what else works . ",0.15555555555555556,Positive,English
2021-10-06,Dollar makes broad gains on inflation worries,0.12312102506546951,Positive,English
2021-10-06,"10 - year Treasury briefly touches 1 . 57 % Wednesday , around highest since June",0.20977272727272728,Positive,English
2021-10-09,Big Tech Stocks Have Bounced Back . But Theyre Not Out of The Woods . ,0.05904234654234654,Neutral,English
2021-10-09,Stock indexes close lower as jobs data spark uncertainty,0.005534376018246982,Neutral,English
2021-10-09,Wall St Week Ahead : Energy price spike adds market risk as earnings arrive,0.049880703587600134,Neutral,English
2021-10-12,"Stock Market Today : Dow Flat With Earnings , Inflation In Focus",0.09921883671883672,Neutral,English
2021-10-12,"High inflation to last awhile , Fed Bostic says , and it no longer  transitory  ",-0.00027777777777777805,Neutral,English
2021-10-12,,0.0,Neutral,
2021-10-08,"Modern Policy 101 : Definition , How It Works",0.09554658644108188,Neutral,English
2021-10-08,,0.0,Neutral,
2021-10-08,,0.0,Neutral,
2021-10-10,Stocks Set for Mixed Start as Traders Mull Growth : Markets Wrap,0.11181433381433382,Positive,English
2021-10-10,"Sachs , Delta , Morgan Stanley , Walgreens , and Other Stocks for Investors to Watch This Week",0.052990196078431376,Neutral,English
2021-10-10,U . S . Bank Stocks May Be Too Hot With Earnings Season Nearing,0.1139489983321152,Positive,English
2021-10-11,"Dow Set to Slip , Alibaba Stock and Oil Prices Fly and What Else Is Happening in the Stock Market Today",0.10909090909090909,Positive,English
2021-10-11,,0.0,Neutral,
2021-10-11,,0.0,Neutral,
2021-10-13,,0.0,Neutral,
2021-10-13,,0.0,Neutral,
2021-10-13,,0.0,Neutral,
2021-10-17,,0.0,Neutral,
2021-10-17,,0.0,Neutral,
2021-10-17,,0.0,Neutral,
2021-10-16,Letters to the Editor of Barron ,0.052288359788359794,Neutral,English
2021-10-16,"Stocks end higher , giving S & P 500 its best week since July",0.15760396518375241,Positive,English
2021-10-16,,0.0,Neutral,
2021-10-14,"Fed should pursue faster taper , inflation levels  concerning  - Bullard",0.08016666666666666,Neutral,English
2021-10-14,,0.0,Neutral,
2021-10-14,,0.0,Neutral,
2021-10-15,Apple Stock : Yields Flash Green Light For Rally,0.05714015151515155,Neutral,English
2021-10-15,"Another Day , Another Purge at Turkey Central Bank - The Washington Post",0.014863586026376741,Neutral,English
2021-10-15,,0.0,Neutral,
2021-10-22,The Stock Market Drop Seems Over . How It Could Still Tumble 10 %. ,0.15104166666666666,Positive,English
2021-10-22,Stagflation or Runaway Inflation ? The U . S . Economy Is Experiencing Something New,0.09264012896825397,Neutral,English
2021-10-22,,0.0,Neutral,
2021-10-18,"Dollar firms as inflation , rate hike expectations push up bond yields",0.1,Neutral,English
2021-10-18,,0.0,Neutral,
2021-10-18,,0.0,Neutral,
2021-10-19,AUD / USD and NZD / USD Fundamental Daily Forecast – New Zealand Short - Term Yields Climbing Faster than US Rates,0.14501262626262626,Positive,English
2021-10-19,Inflation Investing : How to Prepare Your Portfolio for Stagflation,0.07954764734176498,Neutral,English
2021-10-19,Shadow Inflation Could Be A Bigger Problem Than You Realize,0.12097184065934068,Positive,English
2021-10-21,Five - year U . S . inflation gauge hits highest level since 2005,0.08414772727272726,Neutral,English
2021-10-21,Traders are pricing in annual U . S . consumer price gains of around 6 % or higher for the next three months,0.203125,Positive,English
2021-10-21,"Bank of England to raise rates to 0 . 25 % in Q1 , possibly sooner : Reuters poll",0.1057385575589459,Positive,English
2021-10-20,"Inflation  single biggest threat  to markets and  society in general , says investor who called stock - market crash in 1987",0.13818181818181818,Positive,English
2021-10-20,Opinion | The Fed inflation machine : What would Volcker do ? ,0.12764837819185645,Positive,English
2021-10-20,,0.0,Neutral,
2021-10-23,,0.0,Neutral,
2021-10-23,,0.0,Neutral,
2021-10-23,,0.0,Neutral,
2021-10-26,Why Inflation Will Probably Be Lower Than Many Fear,0.12160148280837933,Positive,English
2021-10-26,These Economists Arent Worried About Inflation . Here Why . ,-0.11666666666666665,Negative,English
2021-10-26,"Gold futures edge lower , struggle to hold above $1 , 800",0.011969696969696969,Neutral,English
2021-10-27,These Economists Arent Worried About Inflation . Here Why . ,-0.11666666666666665,Negative,English
2021-10-27,Fed May Look To Tapering To Help Solve Inflation And Supply Chain Problems,0.12414850154805508,Positive,English
2021-10-27,Bank of Canada Ends Quantitative Easing ; Moves Up Forecast for Possible Rate Increases -- 2nd Update,0.08340940656565658,Neutral,English
2021-10-24,Stocks Set for Mixed Start ; Turkey Lira Slides : Markets Wrap,0.11327938060532998,Positive,English
2021-10-24,"Sunak says inflation , rates feed into budget thinking",0.10273809523809525,Positive,English
2021-10-24,,0.0,Neutral,
2021-10-25,Dollar at one - month trough as traders see global rates rising,0.07762663073887564,Neutral,English
2021-10-25,Nippon Life to cut foreign bond holdings without FX hedge,0.011733333333333333,Neutral,English
2021-10-25,PRECIOUS - Gold flat after last session retreat from 1 - 1 / 2 - month high,0.04593782654127481,Neutral,English
2021-11-01,,0.0,Neutral,
2021-11-01,,0.0,Neutral,
2021-11-01,,0.0,Neutral,
2021-10-30,What Federal Reserve tapering means for markets,0.050469696969696984,Neutral,English
2021-10-30,Dollar climbs as inflation builds case for higher rates,0.11662940884252357,Positive,English
2021-10-30,Why Apple Stock Fell Today | The Motley Fool,0.2614155640916204,Positive,English
2021-10-31,Powell Risks Rerun of 1960s Inflation From Confusing Jobs Market,0.09487884438185643,Neutral,English
2021-10-31,,0.0,Neutral,
2021-10-31,,0.0,Neutral,
2021-10-28,"Bank of Japan lowers outlook for growth , inflation",0.09555471124620062,Neutral,English
2021-10-28,"Gold futures reclaim the $1 , 800 - an - ounce mark",0.16111111111111112,Positive,English
2021-10-28,Dollar falls on euro strength after ECB meeting as rates move,0.06555969531379367,Neutral,English
2021-10-29,Bill Ackman says  Fed should taper immediately and begin raising rates as soon as possible  ,0.16560606060606062,Positive,English
2021-10-29,Dollar climbs as inflation builds case for higher rates,0.1047266139657444,Positive,English
2021-10-29,Why Apple Stock Fell Today | The Motley Fool,0.2614155640916204,Positive,English
2021-11-02,,0.0,Neutral,
2021-11-02,,0.0,Neutral,
2021-11-02,,0.0,Neutral,
2021-11-06,  It a melt - up : U . S . stocks are on an unusually strong run heading into the holidays,0.3632323232323233,Positive,English
2021-11-06,Gold Is Heading for Its First Loss in Years . Here What Could Nudge Prices Higher . ,0.17307692307692307,Positive,English
2021-11-06,,0.0,Neutral,
2021-11-04,Traders are questioning if Federal Reserve has missed the boat on inflation ahead of Friday U . S . jobs report,0.2916666666666667,Positive,English
2021-11-04,Japan 10 - year yields fall after Fed unveils taper plan,0.14372727272727273,Positive,English
2021-11-04,,0.0,Neutral,
2021-11-03,US - Notenbank vor Straffung lockerer Geldpolitik,0.0,Neutral,German
2021-11-03,US - Notenbank reduziert Kaufprogramm - Leitzins unangetastet,0.0,Neutral,German
2021-11-03,Sterling holds around three - week lows ahead of central bank meetings,0.13120567375886522,Positive,English
2021-11-05,"PRECIOUS - Gold jumps 1 % as Fed signals patience on rate hikes , BoE holds fire",0.09525641025641025,Neutral,English
2021-11-05,,0.0,Neutral,
2021-11-05,,0.0,Neutral,
2021-11-10,,0.0,Neutral,
2021-11-10,,0.0,Neutral,
2021-11-10,,0.0,Neutral,
2021-11-07,The Week in Business : Time to Slow the Economic Stimulus,0.08694104914693149,Neutral,English
2021-11-07,Here Why UnitedHealth Rose 18 % in October,0.2565727931488802,Positive,English
2021-11-07,,0.0,Neutral,
2021-11-09,2 Crypto Stocks That Could Hedge Inflation Better Than Bitcoin,0.2368301601311311,Positive,English
2021-11-09,"Dollar slips from 15 - month highs with Fed , inflation in focus",0.11057318313000133,Positive,English
2021-11-09,,0.0,Neutral,
2021-11-11,PRECIOUS - Gold nears 5 - month peak as inflation worries boost appeal,0.1751046960286091,Positive,English
2021-11-11,,0.0,Neutral,
2021-11-11,,0.0,Neutral,
2021-11-08,"What Is Inflation , And Why Does It Matter ? ",0.1268000260213375,Positive,English
2021-11-08,PRECIOUS - Gold hits 2 - month peak as investors cheer dovish cenbank stance,-0.01185483870967742,Neutral,English
2021-11-08,PRECIOUS - Gold eases from 2 - month peak as yields tick higher,0.07175536881419234,Neutral,English
2021-11-14,Will Last Week Events Derail The Stock Market ? ,0.03731597632165813,Neutral,English
2021-11-14,Poor Policies And Supply Issues Are A Harbinger Of Inflation Spike,0.06712997320140175,Neutral,English
2021-11-14,Lots Of Retail Therapy And Inflation Digestion Coming,0.16886734006734008,Positive,English
2021-11-13,"Inflation Has Run Hot for a Long Time , and the Fed Knows It",0.08333333333333333,Neutral,English
2021-11-13,The stock market might soon be faced with the reality that it cant keep talking to itself,-0.009595959595959616,Neutral,English
2021-11-13,"CANADA STOCKS - Toronto market scales record high , with Shopify  on fire  ",0.08826388888888888,Neutral,English
2021-11-15,"The Dollar Is at 16 - Month Highs . Thanks to the Fed , It Could Get Even Stronger . ",0.26,Positive,English
2021-11-15,"Opinion | On inflation , it past time for team  transitory  to stand down",0.12974531024531025,Positive,English
2021-11-15,How to Protect Your Portfolio From the Inflation Storm,-0.05265151515151516,Neutral,English
2021-11-12,"Inflation Has Run Hot for a Long Time , and the Fed Knows It",0.05549981608805138,Neutral,English
2021-11-12,"Gold 6 - day win streak at risk , but metal aims for best weekly rise since May",0.2870454545454545,Positive,English
2021-11-12,PRECIOUS - Gold eases on stronger dollar ; set for best week in six months,0.15081818181818182,Positive,English
2021-11-16,"Opinion : Here how stocks , gold , TIPS and specialized ETFs stack up as inflation fighters",0.304375,Positive,English
2021-11-16,"Barkin says Fed needs  a few more month to see clear picture of inflation , labor market",0.15923076923076923,Positive,English
2021-11-16,Stock Market Today : Dow Pauses Before Retail Sales Data as Tesla Falls Again,0.1892906336088154,Positive,English
2021-11-17,,0.0,Neutral,
2021-11-17,,0.0,Neutral,
2021-11-17,,0.0,Neutral,
2021-11-20,Falling real yields are a key to the stock - market rally : What investors need to know,0.0737603305785124,Neutral,English
2021-11-20,Stop Trying to Inflation - Proof Your Portfolio,0.023295454545454557,Neutral,English
2021-11-20,3 Reasons Why Bitcoin Is a Better Inflation Hedge Than Gold,0.23604155844155855,Positive,English
2021-11-18,Traders are pricing in annual U . S . consumer price gains of 7 % or higher for the next four months,0.0596415770609319,Neutral,English
2021-11-18,US STOCKS - Wall Street down as retailers stoke inflation fears,0.14053244498557,Positive,English
2021-11-18,Wall Street ends lower as retailers stoke inflation fears,0.13629836829836833,Positive,English
2021-11-21,"POLL - Indonesia central bank focused on growth , in no rush to raise rates",0.04577777777777778,Neutral,English
2021-11-21,Opinion | Powell or Brainard ? Why Biden Pick to Lead the Fed Matters Now,0.06984126984126986,Neutral,English
2021-11-21,,0.0,Neutral,
2021-11-19,Inflation is high . Here how it hurt past presidents : NPR,0.09436977552362168,Neutral,English
2021-11-19,Stop Trying to Inflation - Proof Your Portfolio,0.023295454545454557,Neutral,English
2021-11-19,Stop Trying to Inflation - Proof Your Portfolio,0.12740419141581932,Positive,English
2021-11-22,,0.0,Neutral,
2021-11-22,,0.0,Neutral,
2021-11-22,,0.0,Neutral,
2021-11-26,7 Tips for Protecting Your Finances From Inflation,0.0625,Neutral,English
2021-11-26,,0.0,Neutral,
2021-11-26,,0.0,Neutral,
2021-11-25,Asian markets muted after Fed suggests it ready to act on inflation,0.10833333333333334,Positive,English
2021-11-25,"Wall Street ends higher ; Nvidia surge offsets Nordstrom , Gap slide",0.11454842543077838,Positive,English
2021-11-25,"Asian stocks fall on dollar strength , Bank of Korea hikes rates",0.13820023148148144,Positive,English
2021-11-24,Here Comes An Inflationary Storm Like None Before,0.0890489229645856,Neutral,English
2021-11-24,"Inflation , Interest Rates , And The Fed",0.09437394957983192,Neutral,English
2021-11-24,The King Canute Theory of Inflation - The Washington Post,0.08673778092094923,Neutral,English
2021-11-23,This Wall Street Firm Sees A Negative Year Ahead For The Stock Market,0.020066091954023004,Neutral,English
2021-11-23,Why Technology Stocks Plunged on Monday,0.1946338965693804,Positive,English
2021-11-23,Opinion | Jerome Powell was Biden smartest political option to lead the Federal Reserve,0.14331216931216934,Positive,English
2021-11-29,,0.0,Neutral,
2021-11-29,,0.0,Neutral,
2021-11-29,,0.0,Neutral,
2021-12-01,Can the Federal Reserve Stop or Control Inflation ? ,0.10962385175799812,Positive,English
2021-12-01,"Here Why Pinterest , Teladoc , and Zoom Are Falling Tuesday",0.23703082847104592,Positive,English
2021-12-01,,0.0,Neutral,
2021-11-30,Here Why Lemonade Stock Is Falling on Tuesday,0.2715316358024692,Positive,English
2021-11-30,Wharton Jeremy Siegel warns that stocks could drop 10 % as soon as December hold fast with these 3  conservative  tech picks,0.12316606710972909,Positive,English
2021-11-30,Gold Popularity Could Rise In 2022,0.12591997901088814,Positive,English
2021-11-28,2 Inflation - Crushing Funds Yielding 7 . 6 % +,0.1528551251008878,Positive,English
2021-11-28,Stocks Made Big Gains This Year . What Investors Will Be Thankful for in 2022 . ,0.09204545454545456,Neutral,English
2021-11-28,,0.0,Neutral,
2021-11-27,Here How Bad Experts Think Inflation Will Get And How It Will Affect Markets,0.09692259029215551,Neutral,English
2021-11-27,Stock Market Interest - Rate Bet Is Wrong . Here Why . ,0.14682034632034635,Positive,English
2021-11-27,Market Volatility Rises – Markets Shoot First And Ask Questions Later,0.11073311754504417,Positive,English
2021-12-02,Are Markets Near An Inflation Tipping Point ? It A Matter Of Confidence,0.08017774685631827,Neutral,English
2021-12-02,"Fed  dot - plot  likely to show more than one interest rate hike in 2022 , Daly says",0.22727272727272724,Positive,English
2021-12-02,Why Teladoc Health Stock Is Tumbling This Week,0.24785875674033572,Positive,English
2021-12-04,Traders see next U . S . CPI reading close to 7 % as volatile markets try to shake off omicron and Federal Reserve hawkish pivot,0.13122783573814503,Positive,English
2021-12-04,9 Reasons the Stock Market Could Crash in the Next 3 Months,0.14634520884520888,Positive,English
2021-12-04,,0.0,Neutral,
2021-12-06,Fed is widely seen backing a faster taper next week,0.024999999999999998,Neutral,English
2021-12-06,Dow Futures Higher As Omicron Worries Fade ; Bitcoin Extends Slide,0.11211043060474878,Positive,English
2021-12-06,"Antipodeans find footing after Omicron slide , cryptos lick wounds",0.14264162561576355,Positive,English
2021-12-05,"Game Stop , Toll Brothers , Costco , CVS , and Other Stocks to Watch This Week",0.031842105263157894,Neutral,English
2021-12-05,5 Ways Inflation Can Hurt Stocks | The Motley Fool,0.1605945443445444,Positive,English
2021-12-05,,0.0,Neutral,
2021-12-03,  The bond market is not yet prepared  here what a Wall Street veteran fears,0.08880952380952381,Neutral,English
2021-12-03,Analysis : A trillion - dollar wager that interest rates wont rise far,0.09819488335738333,Neutral,English
2021-12-03,,0.0,Neutral,
2021-12-11,How far will  Powell new hawkish tilt  go ? Here what investors will be looking for from the Fed meeting next week,0.040389610389610385,Neutral,English
2021-12-11,,0.0,Neutral,
2021-12-11,,0.0,Neutral,
2021-12-08,Gold inches higher as U . S . Treasury yields ease,0.13528138528138528,Positive,English
2021-12-08,"Why Shares of Upstart , Katapult , and LendingClub Rose Today",0.1830469289164942,Positive,English
2021-12-08,Gundlach Sees  Rough Water for Market as Fed Pursues Taper,0.12286619441164899,Positive,English
2021-12-09,Wall Street stock lower as trading eases after three days of gains,0.09173237476808906,Neutral,English
2021-12-09,Inflation Is a Real Problem . Remember the 1970s and 1980s . ,0.29055555555555557,Positive,English
2021-12-09,,0.0,Neutral,
2021-12-10,Wall St . stocks mixed after a report shows inflation at a 40 - year high,0.18514285714285714,Positive,English
2021-12-10,Hottest U . S . inflation rate in almost 40 years brings sigh of relief in some corners of financial markets,0.12100297619047622,Positive,English
2021-12-10,,0.0,Neutral,
2021-12-07,,0.0,Neutral,
2021-12-07,,0.0,Neutral,
2021-12-07,,0.0,Neutral,
2021-12-13,The Fed Must Tame Inflation Without Bursting the Equity Bubble . It Wont Be Easy,0.05984949494949496,Neutral,English
2021-12-13,,0.0,Neutral,
2021-12-13,,0.0,Neutral,
2021-12-14,"Inflation Is Surging , But These Stocks Could Benefit",0.10927736006683375,Positive,English
2021-12-14,,0.0,Neutral,
2021-12-14,,0.0,Neutral,
2021-12-12,"Whatever Washington Says , The Inflation Will Last",0.07044131794131796,Neutral,English
2021-12-12,Central Bank Potpourri,0.10610041743970312,Positive,English
2021-12-12,,0.0,Neutral,
2021-12-15,Stocks slide on Wall Street as traders await Federal Reserve report,0.1275941619585687,Positive,English
2021-12-15,Why Microsoft Stock Dropped Today | The Motley Fool,0.26137856055664277,Positive,English
2021-12-15,,0.0,Neutral,
2021-12-16,Why Apple Stock Rallied Today | The Motley Fool,0.3055842631546858,Positive,English
2021-12-16,Why Apple Stock Rallied Today | The Motley Fool,0.3055842631546858,Positive,English
2021-12-16,AAPL Premarket : Will The  Fed Melt Up  Continue ? ,0.16386726699226697,Positive,English
2021-12-18,"U . S . stocks end lower , marking 3rd losing week in the last 4",0.10130261043304524,Positive,English
2021-12-18,,0.0,Neutral,
2021-12-18,,0.0,Neutral,
2021-12-17,Apple Stock Fell 3 . 5 % Thursday . What Was Behind the Slide . ,-0.13333333333333333,Negative,English
