Date,Title,Score,Sentiment,language
2022-08-15,"Bear market for stocks  incomplete , warns Morgan Stanley Mike Wilson",0.04650943396226417,Neutral,English
2022-08-14,Has Inflation Peaked ? ,0.09920008912655973,Neutral,English
2022-08-14,The Week in Business : Inflation Moderates,0.13133723599632688,Positive,English
2022-08-14,"Fed To Markets :  Curb Your Enthusiasm ; Despite Contrary Evidence , Fed Worries About CPI  Head Fake  ",0.0649444406866282,Neutral,English
2022-08-21,5 Charts That Show the Stock Market Rally Will Fall Apart in 2022 : UBS,0.016107142857142858,Neutral,English
2022-08-21,Is The Stock Market Rally Running Out Of Gas ? ,0.09893948412698415,Neutral,English
2022-08-21,"$1 Trillion Crypto Knife - Edge Now Hinged On A Fed Bombshell After $200 Billion Bitcoin , Ethereum , BNB , XRP , Solana , Cardano And Dogecoin Price Crash",0.096908014571949,Neutral,English
2022-08-23,Apple Stock Just Had Its Worst 2 Days Since June . Why Investors Are Worried . ,0.006196825396825419,Neutral,English
2022-08-23,US Futures Stabilize as Traders Weigh Fed Outlook : Markets Wrap,0.07497531114718614,Neutral,English
2022-08-23,Now Might Be One of the Best Times to Buy Bitcoin,0.21004262198706647,Positive,English
2022-08-20,"Tech stocks lead Wall Street lower , breaking winning streak",0.09454683824546838,Neutral,English
2022-08-20,"S & P 500 ends 4 - week win streak on tech weakness . Nasdaq , Dow drop too . ",0.0942331768388106,Neutral,English
2022-08-20,Might Inflation Have Peaked ? ,0.09042196155099383,Neutral,English
2022-08-22,"Inflation , Interest Rates & Economy : Citi Warns Inflation On Course To Hit 18 . 6 % Next Year",0.08772293206710245,Neutral,English
2022-08-22,"Forecast for Powell mountain resort trip : High inflation , limited visibility",0.04167672605172607,Neutral,English
2022-08-22,,0.0,Neutral,
2022-08-19,How this bear - market rally has been textbook,0.046263736263736255,Neutral,English
2022-08-19,"Why Is Bitcoin Down ? The Selloff Hit Crypto Stocks Coinbase and Marathon , Too . ",0.080988455988456,Neutral,English
2022-08-19,"Bitcoin Follows Stocks Lower and Sinks to Below $22 , 000",0.03975155279503105,Neutral,English
2022-08-24,"Why Block , Affirm , and Upstart Stocks Rallied on Wednesday",0.23524839743589748,Positive,English
2022-08-24,,0.0,Neutral,
2022-08-24,,0.0,Neutral,
2022-08-27,"Why Ethereum , Bitcoin , and Solana Dropped on Saturday",0.26902597402597417,Positive,English
2022-08-27,"Why Ethereum , Bitcoin , and Solana Dropped on Saturday",0.26902597402597417,Positive,English
2022-08-27,Fed Action Impacting Financial Services & Sci & Tech Classifications,0.051594516594516596,Neutral,English
2022-08-25,Is Apple Stock a Buy After Its Latest Earnings ? ,0.26291784158756637,Positive,English
2022-08-25,Opinion : The Federal Reserve Powell has a lot of explaining to do,0.060824225865209455,Neutral,English
2022-08-25,Stocks edge higher as Wall Street waits for Fed speech,0.05763325563325564,Neutral,English
2022-08-28,"Got $10 , 000 ? 3 Top Bank Stocks to Buy for the Long Term",0.2536268343815515,Positive,English
2022-08-28,The Stock Market : Now To The Future,0.031196999759499758,Neutral,English
2022-08-28,"Just as Wall Street Piles In , Tech Stocks Face Fresh Rates Storm",0.15057864357864356,Positive,English
2022-08-26,"Jackson Hole , Wyoming : Where The Feds Go To  Retreat  ",0.09471701138367805,Neutral,English
2022-08-26,"Inflation falls in July for first time in more than two years , key gauge shows , due to sinking gas prices",0.06748617123617125,Neutral,English
2022-08-26,Jerome Powell in Jackson Hole speech hints at more aggressive interest rate hikes to control inflation,0.09965917378669055,Neutral,English
2022-09-01,,0.0,Neutral,
2022-09-01,,0.0,Neutral,
2022-09-01,,0.0,Neutral,
2022-08-30,Asian stocks mixed after Wall St fell on Fed inflation move,0.030477185649599448,Neutral,English
2022-08-30,Are Huge Back - to - Back Social Security Increases on the Way ? Here What History Shows,0.19447241738225343,Positive,English
2022-08-30,"Recession Watch 2022 : Jobs , Inflation Data Is Good but Economy Is Still Screwed . ",0.06554296269574048,Neutral,English
2022-09-02,"S & P 500 , Dow , Nasdaq shed jobs report gains as energy crisis heats up",0.043311287477954145,Neutral,English
2022-09-02,The Stock Market Could Have a Messy Fall . Time to Embrace the Risks,0.09910648855501794,Neutral,English
2022-09-02,Where Is the Stock Market Going ? It Could Have a Messy Fall . ,0.10056597915972912,Positive,English
2022-08-31,"Sell Apple Stock : Options , Recession , And A China - Taiwan War",0.09976019184652275,Neutral,English
2022-08-31,Economic Forecaster Says the U . S . is About to Enter an Era of  Bearflation  ,-0.010565084810367826,Neutral,English
2022-08-31,"Inflation , Interest Rates & Economy : Eurozone Inflation Soars To 9 . 1 % ",0.08864552353262023,Neutral,English
2022-08-29,Asian shares slide on Wall Street drop that ended last week,0.07724141107119831,Neutral,English
2022-08-29,What A Pricier New IPhone Would Mean For Apple Stock,0.07759570094475755,Neutral,English
2022-08-29,The 2 Best Stocks to Buy Right Now | The Motley Fool,0.19069664902998243,Positive,English
2022-09-06,"When Is The September CPI Report , And What Should You Expect From It ? ",0.11007804695304696,Positive,English
2022-09-06,,0.0,Neutral,
2022-09-06,,0.0,Neutral,
2022-09-04,The Stock Market And The Federal Reserve,0.08721650466933488,Neutral,English
2022-09-04,Inflation Pain Cometh | Seeking Alpha,0.09351790633608813,Neutral,English
2022-09-04,Why Bitcoin and Ethereum Were Stuck in the Slow Lane on Saturday,0.2609920634920635,Positive,English
2022-09-07,Why Are Interest Rates Going Up ? Here What Investors Need To Know About It,0.10375067987567985,Positive,English
2022-09-07,"Bitcoin Now Braced For Two Huge Earthquakes After $1 Trillion Crypto Price Crash Tanked Ethereum , BNB , XRP , Solana , Cardano And Dogecoin",0.11519135802469137,Positive,English
2022-09-07,What Money Management In Inflationary Times Can Look Like,0.1510177733065057,Positive,English
2022-09-03,"Markets Still Doubt Fed Rate Hike Plans , Franklin Desai Says",0.08501683501683502,Neutral,English
2022-09-03,"Inflation Trends : Next Phase of Fight Will Be Long , Bumpy , and Painful",0.03305928133796987,Neutral,English
2022-09-03,Solid August jobs report leaves another jumbo Fed rate hike on the table in September,0.17519841269841271,Positive,English
2022-09-05,Where Does Inflation Come From ? A Not So Brief History Of Inflationary Markets,0.1149837856289469,Positive,English
2022-09-05,Why Japan Yen JPY USD Is So Weak and What That Means,0.1507187257187257,Positive,English
2022-09-05,When will the Social Security COLA increase be announced for 2023 ? ,0.04400116144018583,Neutral,English
2022-09-11,Stocks Watch For Inflation And Recession Risks,0.08851851851851855,Neutral,English
2022-09-11,"Twitter , Starbucks , Oracle , Danaher , and Other Stocks for Investors to Watch This Week",0.10511742424242425,Positive,English
2022-09-11,,0.0,Neutral,
2022-09-12,Treasury yields inch lower ahead of inflation data,0.07726867982965546,Neutral,English
2022-09-12,Why Twilio Rallied Today | The Motley Fool,0.19765964732066424,Positive,English
2022-09-12,Why Tuesday Could Be a Huge Day for the Stock Market,0.2283424700948066,Positive,English
2022-09-09,Higher Interest Rates Are a Catch - 22 for Bank Stocks,0.10872222222222225,Positive,English
2022-09-09,Higher Rates Benefit Banks . Investors Are Skeptical as Inflation Stings the Customer . ,0.10872222222222225,Positive,English
2022-09-09,"Asian markets rise after Wall Street gains , Powell reassuring comments",0.08031412729782296,Neutral,English
2022-09-10,Inflation Could Be Harder to Tame Than the Fed Anticipates,0.07896969696969698,Neutral,English
2022-09-10,"With Inflation Hot , 2023 Looks Like a Prime Year for Labor Unrest",0.11002758679229269,Positive,English
2022-09-10,"Only  A Matter Of Time  Crypto  Wild Card  Now Poised For A Huge Fed Bombshell After Bitcoin , Ethereum , BNB , XRP , Solana , Cardano And Dogecoin Price Rally",0.08352564102564101,Neutral,English
2022-09-08,Why SoFi Rallied Today | The Motley Fool,0.23506050605060516,Positive,English
2022-09-08,Goldman Sachs says here is where to park your cash,0.13970528455284553,Positive,English
2022-09-08,"Inflation , Interest Rates & Economy : Euro Bank Imposes Record Rate Hike In Bid To Tackle Inflation",0.08856536312511144,Neutral,English
2022-09-15,Apple IPhone 14 Goes on Sale Friday . Why You Shouldnt Sell the Stock . ,0.08720695325346489,Neutral,English
2022-09-15,How Does Inflation Affect Stocks ? ,0.09436493578284626,Neutral,English
2022-09-15,,0.0,Neutral,
2022-09-14,"This Week Economic Calendar : CPI , PPI , FOMC , And More That Investors Need To Know About",0.11229200400956123,Positive,English
2022-09-14,Inflation Is Sticker Than It Looks . Consider the Cleveland Fed Data,0.030404360056258815,Neutral,English
2022-09-14,Inflation Is Stickier Than It Looks . Consider the Cleveland Fed Troubling Data . ,0.07354629629629632,Neutral,English
2022-09-13,Stocks plunge for worst day of losses this year after August inflation bump,0.02849910394265232,Neutral,English
2022-09-13,Is Inflation Finally Cooling Down ? ,0.03186920969529665,Neutral,English
2022-09-13,"Why Shares of Affirm , SoFi , and Upstart Are Falling Today",0.21237224517906342,Positive,English
2022-09-16,Apple iPhone 14 Goes on Sale Friday . Why You Shouldnt Sell the Stock . ,0.07840679522497705,Neutral,English
2022-09-16,FedEx stock is down more than 20 % following CEO warning of recession,0.04669826572604352,Neutral,English
2022-09-16,"Why Datadog , Okta , and DocuSign Plunged Today",0.15807595661043938,Positive,English
2022-09-17,  Disappointing  inflation data fuels biggest stock rout since June,0.06210526315789472,Neutral,English
2022-09-17,,0.0,Neutral,
2022-09-17,,0.0,Neutral,
2022-09-21,,0.0,Neutral,
2022-09-21,,0.0,Neutral,
2022-09-21,,0.0,Neutral,
2022-09-22,Social Security Recipients : Be Careful What You Wish For on Oct . 13,0.1686425685425686,Positive,English
2022-09-22,Social Security Recipients : Be Careful What You Wish For on Oct . 13,0.1686425685425686,Positive,English
2022-09-22,Should You Really Buy Apple Stock ? | The Motley Fool,0.1840560780215953,Positive,English
2022-09-19,"Interest Rates Have Soared , but They May Be Peaking",0.1136464080581728,Positive,English
2022-09-19,,0.0,Neutral,
2022-09-19,,0.0,Neutral,
2022-09-18,"Wall Street Investors Fear Economic Nightmare , Stock Market Crash , Inflation",0.009962594327348437,Neutral,English
2022-09-18,How Much Will Your Social Security Benefits Increase in 2023 Based on Current Inflation ? ,0.22285538309928554,Positive,English
2022-09-18,"Why is inflation still so high right now , and when can we expect it to finally stop ? ",0.0722868996083282,Neutral,English
2022-09-20,"The Fed Could Crush the Stock Market Tomorrow , But Dont Panic",0.22187905844155845,Positive,English
2022-09-20,"The Fed Could Crush the Stock Market Tomorrow , But Dont Panic",0.22187905844155845,Positive,English
2022-09-20,"  Disinflationary wave is building  even as investors anticipate aggressive Fed rate increase , says this economist",0.10483783412354841,Positive,English
2022-09-27,,0.0,Neutral,
2022-09-27,,0.0,Neutral,
2022-09-27,,0.0,Neutral,
2022-09-23,Stock markets drop as Wall Street takes a gloomy view of the economy : NPR,0.044147159424937216,Neutral,English
2022-09-23,"For Social Security Retirees , There Good and Bad News in the Latest Inflation Report",0.2104990266546871,Positive,English
2022-09-23,"For Social Security Retirees , There Good and Bad News in the Latest Inflation Report",0.2104990266546871,Positive,English
2022-09-25,"S & P 500 , Dow , Nasdaq slide amid economic and interest rate worries",0.053984799922299924,Neutral,English
2022-09-25,,0.0,Neutral,
2022-09-25,,0.0,Neutral,
2022-09-24,Recession fears mount as stocks fall sharply,-0.019173803249890205,Neutral,English
2022-09-24,,0.0,Neutral,
2022-09-24,,0.0,Neutral,
2022-09-26,"Wall Street Is Delusional About Coming Stock Market Crash , Recession",0.0725196809363476,Neutral,English
2022-09-26,"Hiltzik : To slow inflation , should the Fed kill jobs ? ",0.09069332487435934,Neutral,English
2022-09-26,,0.0,Neutral,
2022-10-01,Fed Preferred Inflation Measure Comes In Hot,0.12594052772624204,Positive,English
2022-10-01,"American incomes rose last month , but spending due to inflation grew faster",0.1519071866203014,Positive,English
2022-10-01,Mid - America Apartments Can Grow Dividends Even As Interest Rates Rise ( NYSE : MAA ) ,0.1655867346938775,Positive,English
2022-10-02,October Is Your Last Chance to Earn a Risk - Free 9 . 62 % ,0.23903700874289113,Positive,English
2022-10-02,October Is Your Last Chance to Earn a Risk - Free 9 . 62 % ,0.23903700874289113,Positive,English
2022-10-02,An 11 % Social Security Increase Is Practically Impossible . But That OK . ,0.19828407224958955,Positive,English
2022-09-28,"Inflation , Interest Rates & Economy : Bank of England Takes Urgent Action To Prop Up Gilt Market",0.08272895460395448,Neutral,English
2022-09-28,"Why Fintech Stocks Upstart , SoFi , and Affirm Were Flying Today",0.16613236018723826,Positive,English
2022-09-28,,0.0,Neutral,
2022-09-29,Why Shopify Stock Was Sliding Today | The Motley Fool,0.2755820105820107,Positive,English
2022-09-29,Why Apple Plunged Today | The Motley Fool,0.21320196007696016,Positive,English
2022-09-29,Why Apple Plunged Today | The Motley Fool,0.21320196007696016,Positive,English
2022-09-30,Apple Stock Had an Awful September . But the Quarter Wasnt Half - Bad . ,0.023002558724208227,Neutral,English
2022-09-30,Rising Interest Rates Could Keep Pushing Stocks Down : Here How You Can Protect Your Portfolio,0.3579970406241593,Positive,English
2022-09-30,Four Reasons Why The Federal Reserve Is Tightening Into A Recession,0.03219755469755469,Neutral,English
2022-10-04,"Why Bitcoin , Ethereum , and XRP Are Rising This Morning",0.22240790255496146,Positive,English
2022-10-04,Coming CPI Inflation Reports Could Spike According To Most Recent Forecasts,0.07885571400277284,Neutral,English
2022-10-04,3 Things That Could Get the Stock Market Back on Track in October,0.21871104204437544,Positive,English
2022-10-07,"Why Roku , Dutch Bros , and Etsy Stocks Plunged on Friday",0.21503703703703705,Positive,English
2022-10-07,"Why Snowflake , Datadog , and MongoDB Plunged Today",0.16451694646816603,Positive,English
2022-10-07,"Why Shopify , Etsy , and Other E - Commerce Stocks Were Up Big This Week",0.20303424873737372,Positive,English
2022-10-06,Bitfarms Boosting Hashrate As It Prepares For Bitcoin Rebound,0.09705280830280831,Neutral,English
2022-10-06,Why Upstart Rallied Today | The Motley Fool,0.25321689113355783,Positive,English
2022-10-06,Why Upstart Rallied Today | The Motley Fool,0.25321689113355783,Positive,English
2022-10-03,The Fed Cannot Do It Alone,0.06617372134038803,Neutral,English
2022-10-03,Why Nu Holdings Stock Jumped Today | The Motley Fool,0.25502947845804985,Positive,English
2022-10-03,Inflation : Set To Fall,0.016817219817219824,Neutral,English
2022-10-05,"Why Upstart , SoFi Technologies , and Affirm Rocketed Higher Today",0.1740252199763479,Positive,English
2022-10-05,3 Dates That Could Influence the Stock Market in October,0.22163268195978483,Positive,English
2022-10-05,"Why Shares of Nio , Lucid Group , and Lordstown Motors Fell Hard Today",0.23820662768031192,Positive,English
2022-10-08,A  Fed pivot  still is the best shot for stocks to rebound,0.050905340534053406,Neutral,English
2022-10-08,,0.0,Neutral,
2022-10-08,,0.0,Neutral,
2022-10-09,"Deciding  The Fate Of This Market  Crypto Now Braced For A Fed Earthquake As The Price Of Bitcoin , Ethereum , BNB , XRP , Solana , Cardano And Dogecoin Swing",0.07142184557438795,Neutral,English
2022-10-09,The Fed has a dual mandate . Here why theyre dueling now : NPR,0.04273493213710604,Neutral,English
2022-10-09,Chief economist says US headed to recession that was  totally avoidable  ,0.06769082125603865,Neutral,English
2022-10-12,"Apple : Unlikely Earnings Disappoint , What You Need To Know ( NASDAQ : AAPL ) ",0.10064814814814815,Positive,English
2022-10-12,Why Thursday Will Be a Make - or - Break Day for the Stock Market -- and for Social Security Retirees,0.20411439189741082,Positive,English
2022-10-12,U . S . stock futures trim gains after higher - than - expected inflation data,0.03781111111111112,Neutral,English
2022-10-10,Why Affirm Stock Was Down 1 . 6 % On Monday,0.2796276844070962,Positive,English
2022-10-10,"Apple , Snowflake Are Among the S & P 500 Weakest Stocks . Why They May Rebound . ",0.08939608011036584,Neutral,English
2022-10-10,"Why Shopify , Lucid , and Carvana Stocks All Dropped",0.1956464305317516,Positive,English
2022-10-11,"The Fed mistakes created a threat to financial stability - and  there no ladder out of this hole , Mohamed El - Erian warns",0.009946236559139789,Neutral,English
2022-10-11,"Were interest rates hiked soon enough to ease inflation , unemployment ? ",0.039629629629629626,Neutral,English
2022-10-11,,0.0,Neutral,
2022-10-16,Why Brookfield Renewable Stock Fall This Week Is an Opportunity,0.24017973856209154,Positive,English
2022-10-16,,0.0,Neutral,
2022-10-16,,0.0,Neutral,
2022-10-17,"Top economist Mark Zandi says a recession isnt a sure thing , but urges everyone to  keep one hand on the bunker door just to be safe  ",0.08504084050380348,Neutral,English
2022-10-17,Will the RBA cause a reccession in Australia – Forbes Advisor Australia,0.09534005731922397,Neutral,English
2022-10-17,Mark Mobius Warns US Interest Rates Will Hit 9 % If Inflation Persists,0.11588879870129871,Positive,English
2022-10-13,"Why Snowflake , Datadog , and MongoDB Plunged Today",0.20606778797145778,Positive,English
2022-10-13,"Why Amazon , Shopify , and MercadoLibre Stocks All Fell Today",0.20952635046113316,Positive,English
2022-10-13,"Why Amazon , Shopify , and MercadoLibre Stocks All Fell Today",0.20952635046113316,Positive,English
2022-10-15,Could 2023 Monster Social Security Increase Signal a Bear - Market Bottom ? ,0.20209412419938744,Positive,English
2022-10-15,Could 2023 Monster Social Security Increase Signal a Bear - Market Bottom ? ,0.20209412419938744,Positive,English
2022-10-15,The Stock Market Rebound Fizzled . Why a Real Bottom Could Be Forming Soon . ,0.002954631347488494,Neutral,English
2022-10-14,The Stock Market Rebound Fizzled . Why a Real Bottom Could Be Forming Soon . ,0.002954631347488494,Neutral,English
2022-10-14,"S & P 500 , Dow , Nasdaq rebound sharply despite hot inflation report . ",0.058830441511893115,Neutral,English
2022-10-14,Inflation Is Still Rising . What Will the Fed Do Next ? ,0.22202621452621457,Positive,English
2022-10-21,,0.0,Neutral,
2022-10-21,,0.0,Neutral,
2022-10-21,,0.0,Neutral,
2022-10-18,Are We Facing A Depression ? How Multifamily Investors Should Prepare,0.10868773946360155,Positive,English
2022-10-18,Housing Market Crash 2022 : What Investors Need To Know As Interest Rates Rise,0.07843461315423932,Neutral,English
2022-10-18,Latest Forecasts Hint At Bleak November CPI Inflation Report,0.05923902894491131,Neutral,English
2022-10-20,Here How Much Past Social Security Increases Have Actually Helped Retirees,0.17435248367451758,Positive,English
2022-10-20,,0.0,Neutral,
2022-10-20,,0.0,Neutral,
2022-10-22,Bank Of Canada Weighs The Risks Of Doing Too Little,0.06785017837101169,Neutral,English
2022-10-22,,0.0,Neutral,
2022-10-22,,0.0,Neutral,
2022-10-19,The 8 . 7 % Social Security Increase in 2023 Could Be as Big as It Gets,0.19389035861258086,Positive,English
2022-10-19,The 8 . 7 % Social Security Increase in 2023 Could Be as Big as It Gets,0.19389035861258086,Positive,English
2022-10-19,"Bottom Is Not Yet Clear For Apple , Maintaining Sell Thesis ( NASDAQ : AAPL ) ",0.021107892652010303,Neutral,English
2022-10-24,Realty Income Stock : Thinking About Real Returns ( NYSE : O ) ,0.1140367777477152,Positive,English
2022-10-24,Traders Bet on Aussie Inflation by Driving Yields to Decade High,0.08042424242424241,Neutral,English
2022-10-24,U . S . stocks march higher ahead of tech - heavy earnings week,0.07414589823468327,Neutral,English
2022-10-26,"Markets Expect The Fed To Pause In 2023 , Will It ? ",0.10666490299823632,Positive,English
2022-10-26,Bond Market Expectations,0.09453073054558199,Neutral,English
2022-10-26,Another Yield Curve Inversion Rings Recession Alarm Bells,0.07678787878787881,Neutral,English
2022-10-23,How The Fed Monetary Policy Has Raised Inflation For Some Americans,0.06550387596899226,Neutral,English
2022-10-23,OCR explainer : Why interest rate hikes are the go - to response and will they actually lower inflation ? ,0.10753195670995672,Positive,English
2022-10-23,Tightening Monetary Policy Will Put a Hole in the Fed Balance Sheet,0.022593738726551238,Neutral,English
2022-10-27,Euro slips as traders see ECB opening the door to slower rate hikes,-0.017702594123048667,Neutral,English
2022-10-27,Senate Democrat John Hickenlooper Pressures Fed Ahead of Expected Hike,0.05036812570145905,Neutral,English
2022-10-27,Here Why the Recent Social Security Bump Might Not Be Good News,0.2026336318002986,Positive,English
2022-10-25,PPI vs . CPI : Understanding The Producer Price Index And Consumer Price Index As An Investor,0.11434773719256479,Positive,English
2022-10-25,Why ChargePoint Holdings and Renewable Energy Stocks Popped Tuesday Afternoon,0.24428627545294213,Positive,English
2022-10-25,Why ChargePoint Holdings and Renewable Energy Stocks Popped Tuesday Afternoon,0.24428627545294213,Positive,English
2022-10-29,Inflation Is Getting Less Scary,0.13145446815089673,Positive,English
2022-10-29,He Predicted the Great Recession -- Here What He Saying Now and How Investors Can Prepare,0.23515132452088983,Positive,English
2022-10-29,He Predicted the Great Recession -- Here What He Saying Now and How Investors Can Prepare,0.23515132452088983,Positive,English
2022-10-31,Here a theory on why economists missed the mark on inflation and why the Fed may still be getting it wrong,0.02631361693861694,Neutral,English
2022-10-31,5 Companies to Buy Now That Higher Interest Rates Could Be Here to Stay,0.23708761080189658,Positive,English
2022-10-31,5 Companies to Buy Now That Higher Interest Rates Could Be Here to Stay,0.23708761080189658,Positive,English
2022-10-30,Do Federal Reserve Rate Cuts Signal Bear Market Bottoms ? Here What History Says,0.2015399021268587,Positive,English
2022-10-30,Do Federal Reserve Rate Cuts Signal Bear Market Bottoms ? Here What History Says,0.2015399021268587,Positive,English
2022-10-30,EMB : Emerging Market Bond With Attractive Yield Is A Buy ( NASDAQ : EMB ) ,0.08960660395845584,Neutral,English
2022-10-28,"PCE , the Fed Favored Inflation Gauge , Rose in September",0.05612535612535612,Neutral,English
2022-10-28,"Dow , S & P , Nasdaq are up even as PCE inflation rose",0.09299639249639248,Neutral,English
2022-10-28,Consumer spending climbs again --- even after adjusting for high inflation,0.09747319347319346,Neutral,English
2022-11-01,Why Amazon Is Plunging Today | The Motley Fool,0.1940656001984128,Positive,English
2022-11-01,Why Amazon Is Plunging Today | The Motley Fool,0.1940656001984128,Positive,English
2022-11-01,Will the Fed Pivot This Week ? | The Motley Fool,0.2252991996548698,Positive,English
2022-11-02,3 Things in November That Could Extend the Stock Market Rally,0.20478270920018493,Positive,English
2022-11-02,,0.0,Neutral,
2022-11-02,,0.0,Neutral,
2022-11-04,Stocks end lower as the Fed continues to fight inflation,0.09472467681230567,Neutral,English
2022-11-04,,0.0,Neutral,
2022-11-04,,0.0,Neutral,
2022-11-03,Stocks end lower as the Fed continues to fight inflation,0.09472467681230567,Neutral,English
2022-11-03,,0.0,Neutral,
2022-11-03,,0.0,Neutral,
2022-11-06,What To Expect From The Final Fed Rate Decision Of 2022,0.12860523221634337,Positive,English
2022-11-06,Social Security Recipients Might See Their Buying Power Grow in a Recession,0.07973546252801571,Neutral,English
2022-11-06,Powell Sends Stocks Reeling Despite Decent Earnings With Midterm Elections Coming,0.12506684491978606,Positive,English
2022-11-05,"Charting the Global Economy : Fed , BOE Diverge on Rate - Hike Paths",0.03528594212804739,Neutral,English
2022-11-05,New stock - market lows ahead ? What investors need to know as Fed signals rates will be higher for longer . ,0.12235809367204714,Positive,English
2022-11-05,Federal Reserve : Rising Rates Raise Two Key Questions - Neither Concerns Inflation Or Recession,0.09782215501393583,Neutral,English
2022-11-10,Why the Nasdaq Is Soaring Even as Inflation Remains High,0.2156100355405911,Positive,English
2022-11-10,,0.0,Neutral,
2022-11-10,,0.0,Neutral,
2022-11-07,Stock And Bond Investors : Prepare For A Favorable U . S . Inflation Report,0.12231540587472793,Positive,English
2022-11-07,2 - year Treasury yield moves above 4 . 7 % ahead of busy week of economic data,0.10110909090909091,Positive,English
2022-11-07,"Jerome Powell Dashed Hopes of the Fed Pivoting Right Away , but It Still Might Happen",0.23743401624215582,Positive,English
2022-11-11,Why Amazon Stock Jumped Again Today | The Motley Fool,0.24037792894935756,Positive,English
2022-11-11,"The stock market is poised for a significant year - end rally because  inflation is basically over , Wharton professor Jeremy Siegel says",0.09350265326071777,Neutral,English
2022-11-11,,0.0,Neutral,
2022-11-08,"Rate Hikes Could Continue , but the Outlook Is Complicated",0.04448099415204678,Neutral,English
2022-11-08,European markets mixed ahead of U . S . midterm elections,0.10681818181818183,Positive,English
2022-11-08,Real Estate Trends : Why Are Mortgage Rates Going Up In November 2022 ? ,0.11071004937977416,Positive,English
2022-11-09,Financial markets cling to hope that inflation is easing ahead of October CPI data,0.03267508417508417,Neutral,English
2022-11-09,,0.0,Neutral,
2022-11-09,,0.0,Neutral,
2022-11-13,"Fed Waller says market has overreacted to consumer inflation data :  Weve got a long , long way to go  ",0.04952674897119344,Neutral,English
2022-11-13,Fed Waller Says There a  Ways to Go  Before Rate Hikes Done,0.13484396916215097,Positive,English
2022-11-13,Markets are suddenly exuberant . Are they right to be ? ,0.09714285714285714,Neutral,English
2022-11-14,Treasury yields retrace a portion of latest dive as Fed official sounds warning,0.10399305555555555,Positive,English
2022-11-14,"Cathie Wood Warns Of 1929 Great Depression Scenario If Fed Doesnt Pivot , Says Inflation Could Turn Negative In 2023",0.04907407407407407,Neutral,English
2022-11-14,"Fed Waller says market has overreacted to consumer inflation data :  Weve got a long , long way to go  ",0.04952674897119344,Neutral,English
2022-11-12,Why Shopify Stock Jumped Again Today,0.2119481481481481,Positive,English
2022-11-12,Why Shopify Stock Jumped Again Today,0.2119481481481481,Positive,English
2022-11-12,Why Amazon Stock Jumped Again Today | The Motley Fool,0.24037792894935756,Positive,English
2022-11-16,Fed Waller Outlines Case for Slower Interest Rate Hikes,0.09904023624953856,Neutral,English
2022-11-16,"Why Datadog , MongoDB , and Atlassian Rallied Big Today",0.21429132595799272,Positive,English
2022-11-16,Inflation & Interest Rates : Cost - Of - Living Up 11 . 1 % – Highest Increase Since 1981 – Forbes Advisor united kingdom ,0.07214238021415043,Neutral,English
2022-11-15,The Federal Reserve Ought to Realize Inflation Isnt Dead Yet,0.09284402466220648,Neutral,English
2022-11-15,"Why Rivian , Lucid , and Polestar Jumped Today",0.2164984198807728,Positive,English
2022-11-15,"U . S . stock futures , bonds rally as wholesale price growth slows",0.20198412698412696,Positive,English
2022-11-18,"The latest rally in stocks may be almost over , Bank of America warns",0.13749999999999998,Positive,English
2022-11-18,,0.0,Neutral,
2022-11-18,,0.0,Neutral,
2022-11-17,"Why Netflix , Alphabet , and UPS Stocks Slipped on Thursday",0.2507086468008799,Positive,English
2022-11-17,AUD to USD Forecast – Forbes Advisor Australia,0.04906034740940402,Neutral,English
2022-11-17,,0.0,Neutral,
2022-11-20,Investors : Federal Reserve Inflation Fight Moves From  Passive  To  Active  Tightening,0.1674334251606979,Positive,English
2022-11-20,"Stock Market Crash Is Coming in 2023 , Even If US Economy Avoids Recession",0.04861599185128596,Neutral,English
2022-11-20,Inflation Is On The Wane - Why The Fed Is Still So Hawkish,0.0706553478368765,Neutral,English
2022-11-21,W . P . Carey Stock : Best Suited For Lower Interest Rates,0.11134597353800249,Positive,English
2022-11-21,Bond Market Inverted Yield Curve Has Something for Everyone,0.150301800472255,Positive,English
2022-11-21,Have We Been Measuring Housing Inflation All Wrong ? - The Washington Post,0.10286327126688574,Positive,English
2022-11-19,Investors : Federal Reserve Inflation Fight Moves From  Passive  To  Active  Tightening,0.1674334251606979,Positive,English
2022-11-19,Tricolor Auto : In the Blind Spot,0.04098728354978355,Neutral,English
2022-11-19,"Down 18 %, Is the S & P 500 a Safe Place to Invest Right Now ? ",0.2421398046398046,Positive,English
2022-11-26,Will This Popular Stock Alternative Get Even Better in 2023 ? ,0.23560140793785656,Positive,English
2022-11-26,Real Estate Trends : Homebuilder Sentiment Drops Along With Housing Prices,0.05871023903632601,Neutral,English
2022-11-26,2023 Social Security COLA means more buying power if inflation tapers,0.19064457187833808,Positive,English
2022-11-23,"Fed Bullard set talk inflation , interest rates in MarketWatch Q & A Monday",-0.06190476190476191,Neutral,English
2022-11-23,The Fed Minutes Come Today . Watch for Talk About Slowing The Rate - Hike Path . ,0.10548206937095825,Positive,English
2022-11-23,Fed Signals Rate Hikes Will Slow  Soon  As Financial Instability Risks Rise,0.1231173807035876,Positive,English
2022-11-22,"S & P 500 , Dow , Nasdaq rise on company earnings , slower rate hike hope",0.12968765524093392,Positive,English
